 Month Observed, Year Observed, Species, Latitude, Longitude
November,2021,Moose,52.3505065,-113.8414764
November,2021,Moose,54.05360322,-115.4012976
November,2021,Moose,51.88562859,-114.0434189
November,2021,Moose,53.843717,-112.9758441
November,2021,Moose,55.36921509,-118.7684908
November,2021,Moose,53.83534097,-115.5624261
November,2021,Moose,54.06540466,-115.4400571
November,2021,Moose,52.332133,-114.8895142
November,2021,Moose,52.46112565,-114.6011658
November,2021,Moose,55.08312453,-117.1151989
November,2021,Moose,55.23237837,-118.367424
November,2021,Moose,55.22907082,-118.4131613
November,2021,Moose,54.66638213,-118.6854538
November,2021,Other Birds,53.51727535,-113.3820838
November,2021,Other Birds,52.3177392,-112.6365561
November,2021,Other Birds,49.3810251,-112.2025821
November,2021,Other Birds,49.0281691,-111.8188476
November,2021,Owl,53.60469198,-115.2870256
November,2021,Owl,49.340099,-112.2464059
November,2021,Owl,51.49475095,-114.0254451
November,2021,Owl,49.78609831,-113.0287888
November,2021,Owl,50.91470879,-113.9756788
November,2021,Owl,51.1760188,-114.0282881
November,2021,Owl,51.2144161,-113.6774766
November,2021,Owl,49.71518669,-112.8838489
November,2021,Owl,51.18344975,-113.1046177
November,2021,Porcupine,51.93858065,-114.0353688
November,2021,Porcupine,51.7544252,-112.3910613
November,2021,Porcupine,51.9401361,-114.0252581
November,2021,Porcupine,50.90725879,-113.7096118
November,2021,Porcupine,52.18928563,-113.8190449
November,2021,Porcupine,49.65463153,-113.5593589
November,2021,Porcupine,50.82739241,-114.001359
November,2021,Porcupine,53.8447994,-111.2423468
November,2021,Porcupine,49.84024339,-112.6223713
November,2021,Porcupine,51.5746532,-112.0443683
November,2021,Porcupine,51.3898028,-112.0443727
November,2021,Porcupine,51.386975,-112.9103303
November,2021,Porcupine,49.45209081,-112.8277947
November,2021,Porcupine,50.7020724,-113.9374307
November,2021,Porcupine,51.86874724,-114.0546927
November,2021,Porcupine,50.7788195,-110.0911115
November,2021,Porcupine,51.38705162,-113.957225
November,2021,Porcupine,52.28546721,-112.2188015
November,2021,Porcupine,51.8453523,-112.13114
November,2021,Porcupine,50.8251454,-110.9916849
November,2021,Pronghorn/Antelope,49.57643809,-112.6088965
November,2021,Pronghorn/Antelope,51.6489174,-112.5425868
November,2021,Rabbits and Hares,49.4775705,-112.4721402
November,2021,Rabbits and Hares,49.52708,-112.3763966
November,2021,Rabbits and Hares,49.16994779,-112.0924556
November,2021,Rabbits and Hares,51.13972689,-113.4001358
November,2021,Rabbits and Hares,51.1463614,-110.795579
November,2021,Rabbits and Hares,52.4048093,-110.4851753
November,2021,Rabbits and Hares,51.79447452,-113.762291
November,2021,Rabbits and Hares,51.57998555,-111.4742981
November,2021,Rabbits and Hares,52.2283444,-112.8859756
November,2021,Rabbits and Hares,53.52131757,-113.369354
November,2021,Rabbits and Hares,50.90360906,-114.130346
November,2021,Rabbits and Hares,53.56850314,-113.6609509
November,2021,Rabbits and Hares,51.3219954,-113.5913217
November,2021,Rabbits and Hares,51.26450654,-111.818937
November,2021,Rabbits and Hares,51.00620531,-113.5399749
November,2021,Rabbits and Hares,49.52391473,-112.2761616
November,2021,Rabbits and Hares,51.99760115,-111.0578168
November,2021,Rabbits and Hares,52.01664643,-111.1786812
November,2021,Raccoon,49.97322266,-113.5535454
November,2021,Raccoon,49.78021806,-112.9844051
November,2021,Raven/Crow/Magpie,53.57077155,-113.3243679
November,2021,"Sheep, Bighorn",51.06675672,-115.2933673
November,2021,"Sheep, Bighorn",49.63122682,-114.6255811
November,2021,"Skunk, Striped",53.19241347,-112.7369406
November,2021,"Skunk, Striped",51.85270109,-112.852292
November,2021,"Skunk, Striped",53.8285261,-112.9757272
November,2021,"Skunk, Striped",49.76672407,-113.4118949
November,2021,"Skunk, Striped",49.42645792,-112.3794935
November,2021,"Skunk, Striped",53.58238642,-116.1882194
November,2021,"Skunk, Striped",49.38488674,-112.9649294
November,2021,"Skunk, Striped",54.09313902,-112.6482375
November,2021,"Skunk, Striped",51.59430047,-114.0954075
November,2021,"Skunk, Striped",54.1230939,-111.8522726
November,2021,"Skunk, Striped",49.87309537,-113.0717236
November,2021,"Weasel, Small Species",53.37098275,-111.5286395
November,2021,Wolf,56.4621501,-111.2988041
December,2021,"Animal, Unknown",50.90744063,-113.53698
December,2021,"Animal, Unknown",49.34852011,-112.4198744
December,2021,"Animal, Unknown",51.64880953,-112.0522573
December,2021,"Cat, Domestic",49.6574749,-112.7340184
December,2021,"Cat, Domestic",52.0403821,-112.7194345
December,2021,"Cat, Domestic",52.0403439,-112.7193777
December,2021,"Cat, Domestic",51.91110673,-113.5037918
December,2021,Coyote,53.6904711,-113.3114538
December,2021,Coyote,53.56696269,-113.3445674
December,2021,Coyote,49.51831809,-113.9328574
December,2021,Coyote,49.5365421,-112.547904
December,2021,Coyote,53.61999528,-113.3632778
December,2021,Coyote,51.22472756,-114.6300108
December,2021,Coyote,53.61037405,-115.8541919
December,2021,Coyote,53.59219282,-115.9986541
December,2021,Coyote,53.63626003,-113.3990354
December,2021,Coyote,51.10973657,-114.6374437
December,2021,Coyote,53.716046,-113.4027754
December,2021,Coyote,49.78333978,-113.1495103
December,2021,Coyote,55.17071211,-118.8871788
December,2021,Coyote,50.11250981,-110.8519195
December,2021,Coyote,53.55771502,-113.3437545
December,2021,Coyote,51.0925215,-114.039977
December,2021,Coyote,58.3831628,-116.0569364
December,2021,Coyote,51.20894879,-114.476613
December,2021,Coyote,51.85650966,-113.2410287
December,2021,Coyote,50.9941527,-114.0347685
December,2021,Coyote,51.16311371,-114.2935653
December,2021,Coyote,53.49967826,-113.3443415
December,2021,Coyote,54.18418106,-118.6900558
December,2021,Coyote,51.444495,-111.2004184
December,2021,Coyote,54.1867292,-118.6827323
December,2021,"Deer, Mule",50.83475403,-113.4179357
December,2021,"Deer, Mule",54.0509729,-111.5395396
December,2021,"Deer, Mule",50.7301646,-113.8871072
December,2021,"Deer, Mule",49.80868874,-112.1728832
December,2021,"Deer, Mule",49.87338152,-113.4099746
December,2021,"Deer, Mule",50.61254892,-111.9368447
December,2021,"Deer, Mule",51.1557085,-114.0152846
December,2021,"Deer, Mule",56.18876844,-117.3470461
December,2021,"Deer, Mule",50.43607721,-112.226891
December,2021,"Deer, Mule",52.38827215,-113.8191105
December,2021,"Deer, Mule",51.63668815,-111.9710817
December,2021,"Deer, Mule",49.3855471,-112.3004864
December,2021,"Deer, Mule",51.43183581,-113.2394473
December,2021,"Deer, Mule",50.64801158,-113.8808608
December,2021,"Deer, Mule",56.18248579,-117.3577114
December,2021,"Deer, Mule",51.23821006,-114.0018234
December,2021,"Deer, Mule",49.75637642,-112.9823186
December,2021,"Deer, Mule",49.15238467,-112.0931765
December,2021,"Deer, Mule",51.3472951,-113.5752831
December,2021,"Deer, Mule",50.81044542,-113.9802376
December,2021,"Deer, Mule",56.19865187,-117.5706232
December,2021,"Deer, Mule",50.70266457,-113.9451209
December,2021,"Deer, Mule",52.16090372,-113.8136215
December,2021,"Deer, Mule",49.2294606,-112.1512053
December,2021,"Deer, Mule",52.46239201,-113.9280508
December,2021,"Deer, Mule",51.299481,-113.7439531
December,2021,"Deer, Mule",49.18873326,-113.3056524
December,2021,"Deer, Mule",54.19229764,-115.822357
December,2021,"Deer, Mule",53.8906302,-112.5807394
December,2021,"Deer, Mule",55.17031907,-119.2031555
December,2021,"Deer, Mule",55.11140065,-119.5204646
December,2021,"Deer, Mule",52.3094935,-112.7192821
December,2021,"Deer, Mule",52.02639008,-112.8155518
December,2021,"Deer, Mule",52.30027771,-112.5147247
December,2021,"Deer, Mule",52.6856755,-112.7145687
December,2021,"Deer, Mule",51.81289998,-113.2406573
December,2021,"Deer, Mule",50.70307827,-114.0464168
December,2021,"Deer, Mule",52.09364732,-114.8886748
December,2021,"Deer, Mule",52.9452855,-111.5275956
December,2021,"Deer, Mule",52.53555458,-114.361602
December,2021,"Deer, Mule",51.94069444,-114.1344679
December,2021,"Deer, Mule",53.0169716,-111.7951508
December,2021,"Deer, Mule",51.67342272,-113.5011318
December,2021,"Deer, Mule",51.49807535,-113.5209516
December,2021,"Deer, Mule",49.70767689,-113.4532903
December,2021,"Deer, Mule",49.7078308,-113.4528362
December,2021,"Deer, Mule",49.68455319,-113.5065798
December,2021,"Deer, Mule",52.12101684,-113.4971843
December,2021,"Deer, Mule",56.37706612,-116.9326708
December,2021,"Deer, Mule",52.6856445,-112.7144318
December,2021,"Deer, Mule",52.6856948,-112.7144966
December,2021,"Deer, Mule",52.42720823,-114.0737529
December,2021,"Deer, Mule",51.15396204,-114.4670522
December,2021,"Deer, Mule",55.17051311,-119.1925179
December,2021,"Deer, Mule",49.34945488,-113.8995972
December,2021,"Deer, Mule",57.2757965,-117.5441059
December,2021,"Deer, Mule",49.54654193,-113.7977254
December,2021,"Deer, Mule",52.23045812,-113.6170165
December,2021,"Deer, Mule",52.27417947,-112.0647589
December,2021,"Deer, Mule",51.29932907,-113.736199
December,2021,"Deer, Mule",52.28300023,-112.2008826
December,2021,"Deer, Mule",51.9405754,-114.0847866
December,2021,"Deer, Mule",52.27433113,-112.0623298
December,2021,"Deer, Mule",51.38700344,-112.969982
December,2021,"Deer, Mule",52.3690707,-111.8282228
December,2021,"Deer, Mule",51.12291833,-114.4668407
December,2021,"Deer, Mule",55.34033447,-119.5771854
December,2021,"Deer, Mule",50.83086818,-114.0042433
December,2021,"Deer, Mule",51.19145639,-114.4608944
December,2021,"Deer, Mule",50.71790138,-113.3122296
December,2021,"Deer, Mule",55.03938508,-117.280827
December,2021,"Deer, Mule",50.68752745,-114.2457056
December,2021,"Deer, Mule",52.39217191,-113.7836082
December,2021,"Deer, Mule",51.12084213,-114.4669435
December,2021,"Deer, Mule",51.12747959,-114.4667217
December,2021,"Deer, Mule",50.82787223,-114.0012164
December,2021,"Deer, Mule",55.47522019,-119.9719055
December,2021,"Deer, Mule",50.83111117,-114.0055605
December,2021,"Deer, Mule",53.2263774,-112.232396
December,2021,"Deer, Mule",50.76100003,-114.4000767
December,2021,"Deer, Mule",55.22808083,-119.4519106
December,2021,"Deer, Mule",53.3093396,-112.5037926
December,2021,"Deer, Mule",51.38710409,-113.95475
December,2021,"Deer, Mule",53.1779484,-112.2459835
December,2021,"Deer, Mule",50.26268214,-112.0222885
December,2021,"Deer, Mule",50.61429028,-111.9418796
December,2021,"Deer, Mule",49.84448812,-112.6220283
December,2021,"Deer, Mule",50.00978708,-112.6349456
December,2021,"Deer, Mule",49.60704757,-114.4266184
December,2021,"Deer, Mule",49.62407312,-114.6591761
December,2021,"Deer, Mule",51.79458805,-113.6378332
December,2021,"Deer, Mule",51.40888795,-114.3298882
December,2021,"Deer, Mule",50.70913449,-113.8815464
December,2021,"Deer, Mule",55.18127088,-119.1537731
December,2021,"Deer, Mule",50.66278021,-113.8451521
December,2021,"Deer, Mule",50.60129911,-113.9654432
December,2021,"Deer, Mule",49.87167726,-112.6228408
December,2021,"Deer, Mule",51.11632667,-114.4666923
December,2021,"Deer, Mule",51.24749449,-114.4666695
December,2021,"Deer, Mule",53.27359404,-112.3594217
December,2021,"Deer, Mule",49.47230092,-113.3017501
December,2021,"Deer, Mule",49.95328526,-112.6079941
December,2021,"Deer, Mule",55.71268346,-116.9462712
December,2021,"Deer, Mule",54.11179394,-111.9146028
December,2021,"Deer, Mule",51.10999978,-114.4667681
December,2021,"Deer, Mule",51.12097016,-114.4668246
December,2021,"Deer, Mule",53.84407297,-112.9757986
December,2021,"Deer, Mule",53.80919493,-112.97571
December,2021,"Deer, Mule",50.97960807,-113.7702227
December,2021,"Deer, Mule",51.20674104,-114.4778979
December,2021,"Deer, Mule",49.87954354,-111.4626026
December,2021,"Deer, Mule",49.34749381,-113.0994789
December,2021,"Deer, Mule",50.64322238,-113.9749122
December,2021,"Deer, Mule",53.69723497,-112.6329774
December,2021,"Deer, Mule",51.27002538,-114.2614983
December,2021,"Deer, Mule",51.09113737,-114.5419816
December,2021,"Deer, Mule",49.48716122,-113.3101082
December,2021,"Deer, Mule",49.45105616,-113.3094408
December,2021,"Deer, Mule",49.42958474,-113.3086218
December,2021,"Deer, Mule",49.59174031,-114.18254
December,2021,"Deer, Mule",49.98223673,-110.6162455
December,2021,"Deer, Mule",49.58192335,-114.2258272
December,2021,"Deer, Mule",54.1399301,-111.7453477
December,2021,"Deer, Mule",49.57623189,-114.2528817
December,2021,"Deer, Mule",51.85281051,-112.8069004
December,2021,"Deer, Mule",51.76381377,-113.2410315
December,2021,"Deer, Mule",53.49500831,-117.3537837
December,2021,"Deer, Mule",51.3261499,-113.5915652
December,2021,"Deer, Mule",49.69139869,-111.449526
December,2021,"Deer, Mule",53.7734159,-112.3485745
December,2021,"Deer, Mule",51.23595988,-113.6586999
December,2021,"Deer, Mule",50.17739032,-113.6535506
December,2021,"Deer, Mule",49.93607005,-113.539483
December,2021,"Deer, Mule",51.66393246,-114.0876302
December,2021,"Deer, Mule",49.93517318,-111.4995033
December,2021,"Deer, Mule",51.67908924,-114.4845872
December,2021,"Deer, Mule",49.72928893,-113.5098908
December,2021,"Deer, Mule",49.68434917,-113.3858413
December,2021,"Deer, Mule",49.95626917,-110.2838714
December,2021,"Deer, Mule",52.843406,-110.6596777
December,2021,"Deer, Mule",51.79115449,-113.2410524
December,2021,"Deer, Mule",51.2997793,-113.7322778
December,2021,"Deer, Mule",49.87140312,-112.622784
December,2021,"Deer, Mule",49.77539374,-112.183515
December,2021,"Deer, Mule",51.62004545,-111.8158729
December,2021,"Deer, Mule",49.34851211,-112.2498697
December,2021,"Deer, Mule",52.12710166,-111.123904
December,2021,"Deer, Mule",51.11856892,-114.4667737
December,2021,"Deer, Mule",50.70226709,-113.9400547
December,2021,"Deer, Mule",51.16882683,-112.984204
December,2021,"Deer, Mule",55.39577191,-119.3847527
December,2021,"Deer, Mule",49.82785821,-111.6294599
December,2021,"Deer, Mule",50.17218131,-114.1820472
December,2021,"Deer, Mule",50.64238885,-113.9748115
December,2021,"Deer, Mule",51.6490846,-112.2455481
December,2021,"Deer, Mule",51.79450608,-113.8418281
December,2021,"Deer, Mule",52.18506521,-113.2429422
December,2021,"Deer, Mule",51.11703297,-114.4667236
December,2021,"Deer, Mule",49.60193899,-112.1949181
December,2021,"Deer, Mule",50.94996581,-114.1177841
December,2021,"Deer, Mule",53.57386502,-113.6513792
December,2021,"Deer, Mule",51.3141997,-113.5915811
December,2021,"Deer, Mule",51.66413832,-113.7834506
December,2021,"Deer, Mule",51.19154256,-114.4603856
December,2021,"Deer, Mule",53.53695976,-117.2613678
December,2021,"Deer, Mule",54.122303,-112.4547592
December,2021,"Deer, Unknown",53.92844893,-119.1766089
December,2021,"Deer, Unknown",53.63817051,-115.9890812
December,2021,"Deer, Unknown",52.31936208,-114.0407878
December,2021,"Deer, Unknown",55.21763486,-118.242481
December,2021,"Deer, Unknown",52.40716576,-113.7844986
December,2021,"Deer, Unknown",55.22178294,-119.4447468
December,2021,"Deer, Unknown",55.40320881,-119.5355836
December,2021,"Deer, Unknown",55.31599856,-118.8574438
December,2021,"Deer, Unknown",51.0236574,-114.3484469
December,2021,"Deer, Unknown",53.01772256,-112.0254445
December,2021,"Deer, Unknown",54.1311282,-111.8191612
December,2021,"Deer, Unknown",54.08702709,-118.8667397
December,2021,"Deer, Unknown",51.388042,-113.6830876
December,2021,"Deer, Unknown",52.26493681,-113.8595039
December,2021,"Deer, Unknown",52.23045076,-113.610651
December,2021,"Deer, Unknown",55.17072305,-119.0897235
December,2021,"Deer, Unknown",55.2439342,-118.0264179
December,2021,"Deer, Unknown",53.92353807,-119.1766891
December,2021,"Deer, Unknown",53.53691043,-116.8648798
December,2021,"Deer, White-Tailed",51.08504239,-113.6792119
December,2021,"Deer, White-Tailed",52.66492699,-114.7271148
December,2021,"Deer, White-Tailed",51.06652019,-113.8553525
December,2021,"Deer, White-Tailed",55.47752791,-119.9832178
December,2021,"Deer, White-Tailed",51.88336159,-114.025498
December,2021,"Deer, White-Tailed",52.29301256,-114.1761166
December,2021,"Deer, White-Tailed",51.95456383,-114.0176224
December,2021,"Deer, White-Tailed",54.10046,-112.6522597
December,2021,"Deer, White-Tailed",54.10046,-112.6552141
December,2021,"Deer, White-Tailed",53.6913288,-113.3097524
December,2021,"Deer, White-Tailed",53.5711149,-112.6211916
December,2021,"Deer, White-Tailed",53.03409264,-110.8824911
December,2021,"Deer, White-Tailed",53.67999003,-115.1069246
December,2021,"Deer, White-Tailed",52.95956625,-113.9734881
December,2021,"Deer, White-Tailed",52.53517199,-111.0141953
December,2021,"Deer, White-Tailed",49.46509402,-112.7538558
December,2021,"Deer, White-Tailed",52.11959077,-113.4862784
December,2021,"Deer, White-Tailed",51.05763188,-113.6795078
December,2021,"Deer, White-Tailed",53.65950372,-116.2885622
December,2021,"Deer, White-Tailed",51.99872461,-113.9677164
December,2021,"Deer, White-Tailed",49.1461946,-112.0870948
December,2021,"Deer, White-Tailed",52.84333557,-114.0858004
December,2021,"Deer, White-Tailed",53.60474498,-115.2527872
December,2021,"Deer, White-Tailed",52.36940999,-113.8266874
December,2021,"Deer, White-Tailed",50.54511619,-113.8283256
December,2021,"Deer, White-Tailed",50.30678756,-113.2103558
December,2021,"Deer, White-Tailed",52.66780684,-113.8396212
December,2021,"Deer, White-Tailed",53.61433266,-115.4492535
December,2021,"Deer, White-Tailed",53.62090101,-115.4761482
December,2021,"Deer, White-Tailed",53.61584474,-115.8025172
December,2021,"Deer, White-Tailed",52.31361008,-112.598053
