 Month Observed, Year Observed, Species, Latitude, Longitude
July,2020,Coyote,52.878069433,-113.644251967
July,2020,Coyote,52.491637979,-113.703566619
July,2020,Coyote,51.270650458,-111.939605567
July,2020,Coyote,51.541194278,-114.080621163
July,2020,Coyote,52.3174873,-110.5076746
July,2020,Coyote,52.492150908,-110.820746238
July,2020,Coyote,52.026914068,-113.890354103
July,2020,Coyote,51.503453537,-113.313713953
July,2020,Coyote,53.1614968,-111.3514407
July,2020,Coyote,51.126575097,-114.045883957
July,2020,Coyote,50.9902611,-110.2141917
July,2020,Coyote,53.7336978,-111.2302429
July,2020,Coyote,50.018892814,-112.50682463
July,2020,Coyote,51.707192007,-113.491979771
July,2020,Coyote,51.67113666,-114.025729587
July,2020,Coyote,51.710167746,-114.096136987
July,2020,Coyote,49.757315839,-113.276193381
July,2020,Coyote,49.763780271,-113.295324179
July,2020,Coyote,51.775800479,-114.096132629
July,2020,Coyote,51.38703444,-113.289859509
July,2020,"Deer, Mule",52.651468973,-113.663517225
July,2020,"Deer, Mule",51.092942418,-114.233697765
July,2020,"Deer, Mule",52.40689211,-110.577843404
July,2020,"Deer, Mule",50.89228102,-114.32149495
July,2020,"Deer, Mule",51.500556946,-112.848892212
July,2020,"Deer, Mule",52.877463783,-113.644234842
July,2020,"Deer, Mule",50.891914833,-113.054019408
July,2020,"Deer, Mule",52.7458338,-111.8423557
July,2020,"Deer, Mule",49.6658879,-112.7449691
July,2020,"Deer, Mule",51.152216429,-114.146265295
July,2020,"Deer, Mule",49.883277174,-111.466368176
July,2020,"Deer, Mule",52.093730634,-114.802288022
July,2020,"Deer, Mule",50.059541599,-111.578386277
July,2020,"Deer, Mule",52.350192302,-113.795241215
July,2020,"Deer, Mule",49.144460131,-111.964931141
July,2020,"Deer, Mule",56.360040765,-117.159594624
July,2020,"Deer, Mule",53.366634309,-113.245866001
July,2020,"Deer, Mule",49.532974698,-113.984704352
July,2020,"Deer, Mule",51.4265098,-111.7862929
July,2020,"Deer, Mule",49.718933161,-112.901726582
July,2020,"Deer, Mule",51.213875552,-114.531010736
July,2020,"Deer, Mule",51.175924768,-114.00316081
July,2020,"Deer, Mule",51.353229974,-114.001927665
July,2020,"Deer, Mule",49.581713774,-114.228338711
July,2020,"Deer, Mule",51.037931023,-113.750279714
July,2020,"Deer, Mule",50.863516652,-112.954503503
July,2020,"Deer, Mule",50.746625732,-114.090988152
July,2020,"Deer, Mule",54.6684014,-112.278049
July,2020,"Deer, Mule",51.226201686,-114.59414701
July,2020,"Deer, Mule",49.557168628,-114.311162727
July,2020,"Deer, Mule",49.653486467,-113.359373003
July,2020,"Deer, Mule",49.748146519,-113.41195527
July,2020,"Deer, Mule",49.957116851,-110.291188916
July,2020,"Deer, Mule",53.574319329,-113.661164523
July,2020,"Deer, Mule",51.632972304,-114.025718104
July,2020,"Deer, Mule",51.0011972,-110.2141769
July,2020,"Deer, Mule",51.795034809,-114.185441807
July,2020,"Deer, Mule",49.70446852,-112.763174325
July,2020,"Deer, Mule",49.69748035,-112.792307138
July,2020,"Deer, Mule",55.549385846,-119.034932165
July,2020,"Deer, Mule",55.636980269,-118.853576562
July,2020,"Deer, Mule",49.635608112,-114.51039495
July,2020,"Deer, Mule",50.378020063,-113.789553669
July,2020,"Deer, Mule",51.561870128,-114.079625141
July,2020,"Deer, Mule",49.756681778,-113.500050546
July,2020,"Deer, Mule",51.848653142,-113.033297618
July,2020,"Deer, Mule",54.1238371,-111.5720292
July,2020,"Deer, Mule",50.702798898,-113.989291548
July,2020,"Deer, Mule",52.413419039,-113.819738412
July,2020,"Deer, Mule",51.212819307,-114.001913583
July,2020,"Deer, Mule",51.19985309,-114.001132641
July,2020,"Deer, Mule",51.309408001,-114.001392899
July,2020,"Deer, Mule",52.143258413,-113.763500987
July,2020,"Deer, Mule",52.123397874,-113.814000779
July,2020,"Deer, Mule",49.589067134,-114.163837032
July,2020,"Deer, Mule",51.310973195,-114.470465239
July,2020,"Deer, Mule",51.120799924,-114.466877282
July,2020,"Deer, Mule",52.699846883,-113.560194967
July,2020,"Deer, Mule",52.100823107,-113.243126195
July,2020,"Deer, Mule",49.874198759,-113.305420002
July,2020,"Deer, Mule",51.170525523,-114.001727421
July,2020,"Deer, Mule",49.207589844,-111.070863156
July,2020,"Deer, Mule",50.932773,-110.149418
July,2020,"Deer, Mule",51.224017865,-113.669433827
July,2020,"Deer, Mule",51.578695877,-114.024750162
July,2020,"Deer, Mule",51.653461489,-114.025139753
July,2020,"Deer, Mule",51.299734237,-113.742334675
July,2020,"Deer, Mule",49.464580891,-112.761885859
July,2020,"Deer, Mule",50.9352211,-110.1519106
July,2020,"Deer, Mule",51.216730429,-114.002039395
July,2020,"Deer, Mule",51.152392742,-114.147293838
July,2020,"Deer, Mule",51.310512191,-114.001866477
July,2020,"Deer, Mule",51.191308536,-114.458899554
July,2020,"Deer, Mule",53.095356333,-113.5978582
July,2020,"Deer, Mule",51.0884795,-114.3132172
July,2020,"Deer, Mule",50.044406456,-113.590085936
July,2020,"Deer, Mule",52.735196133,-113.643710233
July,2020,"Deer, Mule",52.964045317,-113.6470277
July,2020,"Deer, Mule",52.338522598,-114.893765957
July,2020,"Deer, Mule",49.379292382,-112.288444354
July,2020,"Deer, Mule",51.794934478,-114.223167077
July,2020,"Deer, Mule",51.166633159,-114.002185792
July,2020,"Deer, Mule",50.008753731,-110.672638101
July,2020,"Deer, Mule",49.736098689,-113.47161664
July,2020,"Deer, Unknown",51.299766088,-113.612465467
July,2020,"Deer, Unknown",51.907548468,-114.025751494
July,2020,"Deer, Unknown",51.178162317,-114.00615382
July,2020,"Deer, Unknown",51.886378833,-114.025443734
July,2020,"Deer, Unknown",50.8637901,-112.890703763
July,2020,"Deer, Unknown",50.664623935,-112.116238867
July,2020,"Deer, Unknown",51.513169971,-114.025236145
July,2020,"Deer, Unknown",52.246921066,-113.838542415
July,2020,"Deer, Unknown",52.07187985,-113.99058865
July,2020,"Deer, Unknown",49.873399535,-110.973880043
July,2020,"Deer, Unknown",49.935575873,-110.838127677
July,2020,"Deer, Unknown",55.199821466,-118.551275358
July,2020,"Deer, Unknown",51.889305668,-114.025567251
July,2020,"Deer, Unknown",53.494100041,-113.343832988
July,2020,"Deer, Unknown",55.373328269,-118.488375926
July,2020,"Deer, White-Tailed",55.383279565,-112.455993065
July,2020,"Deer, White-Tailed",52.509696447,-113.690460238
July,2020,"Deer, White-Tailed",53.992858669,-115.413381234
July,2020,"Deer, White-Tailed",52.119821992,-113.488804281
July,2020,"Deer, White-Tailed",54.122604462,-112.108281772
July,2020,"Deer, White-Tailed",53.89031351,-112.474069484
July,2020,"Deer, White-Tailed",50.817026908,-114.302017795
July,2020,"Deer, White-Tailed",50.892282588,-114.245721299
July,2020,"Deer, White-Tailed",52.00272976,-113.962061937
July,2020,"Deer, White-Tailed",53.537554156,-112.196112284
July,2020,"Deer, White-Tailed",52.092260381,-114.904673029
July,2020,"Deer, White-Tailed",52.007553416,-113.955096122
July,2020,"Deer, White-Tailed",51.551754135,-114.024887374
July,2020,"Deer, White-Tailed",51.753714709,-114.025057694
July,2020,"Deer, White-Tailed",54.5876086,-112.8135376
July,2020,"Deer, White-Tailed",51.055020341,-115.013436377
July,2020,"Deer, White-Tailed",55.32299144,-112.477972497
July,2020,"Deer, White-Tailed",52.947254009,-113.645243906
July,2020,"Deer, White-Tailed",52.748302454,-113.644188708
July,2020,"Deer, White-Tailed",50.601206421,-114.186580452
July,2020,"Deer, White-Tailed",54.064788299,-115.829005327
July,2020,"Deer, White-Tailed",54.067613833,-115.379631315
July,2020,"Deer, White-Tailed",54.068813003,-115.386064192
July,2020,"Deer, White-Tailed",52.332146367,-113.1801776
July,2020,"Deer, White-Tailed",51.388217695,-112.901735204
July,2020,"Deer, White-Tailed",53.431052472,-113.551961202
July,2020,"Deer, White-Tailed",54.067207804,-115.414211963
July,2020,"Deer, White-Tailed",53.354903971,-113.24414067
July,2020,"Deer, White-Tailed",53.598962085,-113.072052822
July,2020,"Deer, White-Tailed",54.6092352,-117.0585411
July,2020,"Deer, White-Tailed",54.6083441,-112.803511
July,2020,"Deer, White-Tailed",50.907143159,-113.669666173
July,2020,"Deer, White-Tailed",50.667348267,-113.857080918
July,2020,"Deer, White-Tailed",49.5716826,-112.7796339
July,2020,"Deer, White-Tailed",51.009670389,-114.478617646
July,2020,"Deer, White-Tailed",51.030767974,-114.466642505
July,2020,"Deer, White-Tailed",52.957045142,-113.646115999
July,2020,"Deer, White-Tailed",52.319105744,-114.415955167
July,2020,"Deer, White-Tailed",50.76793087,-113.974940431
July,2020,"Deer, White-Tailed",52.253807515,-113.17174783
July,2020,"Deer, White-Tailed",54.5108165,-116.991848
July,2020,"Deer, White-Tailed",54.4729511,-116.9597545
July,2020,"Deer, White-Tailed",52.954181301,-112.957100137
July,2020,"Deer, White-Tailed",51.551364712,-114.024943616
July,2020,"Deer, White-Tailed",54.5892497,-112.8065407
July,2020,"Deer, White-Tailed",51.052411537,-115.210546492
July,2020,"Deer, White-Tailed",51.110776174,-114.047899721
July,2020,"Deer, White-Tailed",50.903848987,-114.665016923
July,2020,"Deer, White-Tailed",50.62951166,-114.232590854
July,2020,"Deer, White-Tailed",51.130771728,-114.943679615
July,2020,"Deer, White-Tailed",51.795114088,-114.320547527
July,2020,"Deer, White-Tailed",52.180279167,-113.814300644
July,2020,"Deer, White-Tailed",54.5024887,-112.8031571
July,2020,"Deer, White-Tailed",51.050739661,-114.018564234
July,2020,"Deer, White-Tailed",50.9220756,-110.1499219
July,2020,"Deer, White-Tailed",53.00938945,-113.635325633
July,2020,"Deer, White-Tailed",51.519994182,-114.025238408
July,2020,"Deer, White-Tailed",52.125793689,-113.814044712
July,2020,"Deer, White-Tailed",52.164907988,-113.865780044
July,2020,"Deer, White-Tailed",54.063450052,-115.489181215
July,2020,"Deer, White-Tailed",49.525187344,-113.456393676
July,2020,"Deer, White-Tailed",53.476482184,-112.045573629
July,2020,"Deer, White-Tailed",51.1554022,-114.799959072
July,2020,"Deer, White-Tailed",51.3871065,-110.4993318
July,2020,"Deer, White-Tailed",51.401496,-110.5982988
July,2020,"Deer, White-Tailed",53.569949333,-113.084389642
July,2020,"Deer, White-Tailed",49.736516681,-113.349426821
July,2020,"Deer, White-Tailed",54.6162934,-113.1481096
July,2020,"Deer, White-Tailed",51.603908809,-114.025221476
July,2020,"Deer, White-Tailed",54.7263283,-117.1481502
July,2020,"Deer, White-Tailed",52.110010836,-113.825653209
July,2020,"Deer, White-Tailed",56.363912301,-117.450592846
July,2020,"Deer, White-Tailed",54.122410156,-112.112645587
July,2020,"Deer, White-Tailed",53.576607042,-112.727480235
July,2020,"Deer, White-Tailed",52.889313801,-113.643814018
July,2020,"Deer, White-Tailed",49.219950053,-113.27559126
July,2020,"Deer, White-Tailed",52.117204696,-113.816950906
July,2020,"Deer, White-Tailed",51.3869782,-110.2679151
July,2020,"Deer, White-Tailed",53.062957583,-113.4575236
July,2020,"Deer, White-Tailed",51.048992956,-115.167682925
July,2020,"Deer, White-Tailed",51.925201176,-114.024905137
July,2020,"Deer, White-Tailed",53.492169622,-113.344002832
July,2020,"Deer, White-Tailed",52.533922022,-113.672093919
July,2020,"Deer, White-Tailed",52.949522283,-113.645048983
July,2020,"Deer, White-Tailed",52.057226147,-114.668292403
July,2020,"Deer, White-Tailed",50.7030854,-114.056030581
July,2020,"Deer, White-Tailed",53.56219167,-113.34486333
July,2020,"Deer, White-Tailed",52.910444977,-114.364020068
July,2020,"Deer, White-Tailed",51.037685093,-113.602155857
July,2020,"Deer, White-Tailed",52.38971617,-113.819581853
July,2020,"Deer, White-Tailed",49.5799731,-112.6459441
July,2020,"Deer, White-Tailed",50.907099754,-113.880054955
July,2020,"Deer, White-Tailed",53.773663764,-112.418552546
July,2020,"Deer, White-Tailed",51.059380984,-115.32014438
July,2020,"Deer, White-Tailed",52.09372133,-114.575710343
July,2020,"Deer, White-Tailed",52.093744003,-114.63337725
July,2020,"Deer, White-Tailed",52.086146898,-114.989105472
July,2020,"Deer, White-Tailed",49.490086091,-112.202612783
July,2020,"Deer, White-Tailed",51.002703938,-114.030673234
July,2020,"Deer, White-Tailed",51.0833451,-115.0549757
July,2020,"Deer, White-Tailed",50.766930781,-113.929788247
July,2020,"Deer, White-Tailed",51.174087706,-114.001748879
July,2020,"Deer, White-Tailed",52.085125092,-113.856559419
July,2020,"Deer, White-Tailed",54.065883426,-115.432891547
July,2020,"Deer, White-Tailed",52.375738733,-110.375395067
July,2020,"Deer, White-Tailed",53.957798126,-115.413528692
July,2020,"Deer, White-Tailed",51.932831333,-114.025215043
July,2020,"Deer, White-Tailed",51.333165,-110.8018203
July,2020,"Deer, White-Tailed",52.388665401,-113.819516687
July,2020,"Deer, White-Tailed",52.391877613,-113.819641425
July,2020,"Deer, White-Tailed",52.550026165,-113.665160404
July,2020,"Deer, White-Tailed",52.9947215,-110.8454532
July,2020,"Deer, White-Tailed",55.566192542,-112.287473572
July,2020,"Deer, White-Tailed",52.464938306,-113.999463591
July,2020,"Deer, White-Tailed",51.098744161,-115.064767236
July,2020,"Deer, White-Tailed",50.867615696,-114.752067933
July,2020,"Deer, White-Tailed",51.17025462,-114.000866599
July,2020,"Deer, White-Tailed",55.921927673,-112.073537023
July,2020,"Deer, White-Tailed",52.9521002,-110.8263237
July,2020,"Deer, White-Tailed",52.273480748,-113.612405988
July,2020,"Deer, White-Tailed",51.125314292,-114.046274219
July,2020,"Deer, White-Tailed",52.505195617,-113.706819233
July,2020,"Deer, White-Tailed",53.609048428,-115.623276873
July,2020,"Deer, White-Tailed",51.485787467,-114.02487061
July,2020,"Deer, White-Tailed",52.407573733,-113.81982685
July,2020,"Deer, White-Tailed",52.288625433,-113.51270955
July,2020,"Deer, White-Tailed",53.797697674,-115.983360784
July,2020,"Deer, White-Tailed",51.983623535,-113.989543857
July,2020,"Deer, White-Tailed",56.789003725,-111.43263792
July,2020,"Deer, White-Tailed",56.637757922,-111.342980606
July,2020,"Deer, White-Tailed",53.956024361,-115.413801837
July,2020,"Deer, White-Tailed",53.0710909,-113.5978466
July,2020,"Deer, White-Tailed",51.2706045,-111.887485
July,2020,"Deer, White-Tailed",49.873521728,-111.338012656
July,2020,"Deer, White-Tailed",50.702751097,-114.148349428
July,2020,"Deer, White-Tailed",52.319093314,-114.822262181
July,2020,"Deer, White-Tailed",52.0862792,-114.953772054
July,2020,"Deer, White-Tailed",49.136143168,-112.077947283
July,2020,"Deer, White-Tailed",52.031355027,-113.980031884
July,2020,"Deer, White-Tailed",53.618640596,-115.73070151
July,2020,"Deer, White-Tailed",49.533445899,-112.777622715
July,2020,"Deer, White-Tailed",49.868188008,-113.318834972
July,2020,"Deer, White-Tailed",51.510806275,-114.046468763
July,2020,"Deer, White-Tailed",51.057043984,-113.679284658
July,2020,"Deer, White-Tailed",50.750390998,-114.325148588
July,2020,"Deer, White-Tailed",50.642082277,-113.882172229
July,2020,"Deer, White-Tailed",54.145301361,-118.798847662
July,2020,"Deer, White-Tailed",51.6108072,-111.6041427
July,2020,"Deer, White-Tailed",51.4626439,-112.0442887
July,2020,"Deer, White-Tailed",51.161603235,-114.774430093
July,2020,"Dog, Domestic",53.487041163,-112.102139683
July,2020,"Dog, Domestic",51.095950808,-115.040596174
July,2020,Duck/Goose/Swan,51.974899792,-113.999166417
July,2020,Duck/Goose/Swan,52.027132317,-113.933312317
July,2020,Duck/Goose/Swan,51.563045606,-114.095287314
July,2020,Duck/Goose/Swan,53.991381,-111.5208171
July,2020,Duck/Goose/Swan,54.1806382,-111.1653037
July,2020,Duck/Goose/Swan,53.875124425,-110.980348588
July,2020,Duck/Goose/Swan,53.646768177,-113.470912092
July,2020,Elk,54.065038391,-115.446066122
July,2020,Elk,51.0886168,-114.384308
July,2020,Elk,52.339498261,-114.894780815
July,2020,Elk,52.54911778,-114.637621447
July,2020,Elk,52.021074076,-114.668279076
July,2020,Elk,55.172665294,-119.332672848
July,2020,"Fox, Red",52.319258744,-114.38668903
July,2020,"Fox, Red",53.7712086,-110.4413615
July,2020,"Fox, Red",52.093567068,-114.547753117
July,2020,"Fox, Red",49.0397153,-112.7896114
July,2020,"Fox, Red",51.4457271,-110.921213556
July,2020,"Fox, Red",49.501582418,-112.502034937
July,2020,"Fox, Red",49.754444802,-113.305672122
July,2020,"Fox, Red",52.230260204,-111.362819968
July,2020,"Fox, Red",52.348226829,-114.361593465
July,2020,"Fox, Red",49.5713177,-114.260886563
July,2020,"Fox, Red",51.663921895,-114.286006792
July,2020,"Fox, Red",49.376711145,-112.282140503
July,2020,"Fox, Red",52.14297046,-112.425817391
July,2020,"Fox, Red",49.523598733,-112.048486795
July,2020,"Fox, Red",49.554677213,-113.456445673
July,2020,"Fox, Red",49.7850962,-112.867715597
July,2020,"Fox, Red",51.790702413,-114.025737885
July,2020,"Fox, Red",51.632200414,-114.096007152
July,2020,"Fox, Red",52.485729486,-113.099663355
July,2020,"Fox, Red",51.092108282,-113.919386899
July,2020,"Fox, Red",52.107228097,-111.558946883
July,2020,"Fox, Red",52.078467691,-111.403570371
July,2020,"Fox, Red",51.22485308,-114.667269644
July,2020,"Fox, Red",51.85472616,-113.241171483
July,2020,"Fox, Red",52.288477365,-112.343645403
July,2020,"Fox, Red",51.387230954,-113.975923648
July,2020,"Fox, Red",49.569405355,-113.339253186
July,2020,"Fox, Swift",49.120892977,-112.067429478
July,2020,"Fox, Swift",49.464619122,-112.45246481
July,2020,"Fox, Swift",49.468091988,-112.457915565
July,2020,"Fox, Swift",49.469024339,-112.459346226
July,2020,"Fox, Swift",49.398253759,-112.326445202
July,2020,Gophers/Ground Squirrels,52.12141713,-113.880512879
July,2020,Gophers/Ground Squirrels,53.769145266,-110.424488183
July,2020,Grouse,52.317627234,-110.484755235
July,2020,Grouse,49.630362634,-114.6166748
July,2020,Hawk/Eagle,54.122159941,-112.473193397
July,2020,Hawk/Eagle,53.896817,-111.2570425
July,2020,Hawk/Eagle,49.305030574,-112.216390349
July,2020,Hawk/Eagle,51.387038799,-113.474869402
July,2020,Hawk/Eagle,50.904402821,-113.613021271
July,2020,Hawk/Eagle,49.0500793,-112.7972416
July,2020,Hawk/Eagle,52.285429705,-112.218685979
July,2020,Hawk/Eagle,52.271669554,-112.040436091
July,2020,Hawk/Eagle,52.285769256,-111.838121088
July,2020,Hawk/Eagle,52.317578446,-110.416996991
July,2020,Hawk/Eagle,52.12137026,-113.880475083
July,2020,Hawk/Eagle,52.091478519,-113.900928558
July,2020,Hawk/Eagle,51.708276956,-114.025813239
July,2020,Hawk/Eagle,51.133963787,-114.234638382
July,2020,Hawk/Eagle,52.069444195,-111.36809363
July,2020,Hawk/Eagle,49.109058792,-112.053998546
July,2020,Hawk/Eagle,55.637944864,-112.165588951
July,2020,Hawk/Eagle,51.506685157,-113.244091441
July,2020,"Lynx, Canada",53.622076624,-115.535045393
July,2020,Moose,53.562384197,-112.268338278
July,2020,Moose,50.786295475,-113.953513217
July,2020,Moose,53.028705267,-113.619738533
July,2020,Moose,54.394870758,-116.804595947
July,2020,Moose,52.000714287,-113.96491423
