 Month Observed, Year Observed, Species, Latitude, Longitude
June,2019,Other Birds,49.523771438,-112.327363053
June,2019,Other Birds,49.111658237,-112.05631217
June,2019,Other Birds,49.630621,-112.6930224
June,2019,"Otter, Northern River",54.6297882,-112.5783222
June,2019,Owl,49.094653993,-112.777433499
June,2019,Owl,49.383463324,-112.202554336
June,2019,Porcupine,51.386726992,-113.061981462
June,2019,Porcupine,49.295421741,-112.202601191
June,2019,Porcupine,49.466595333,-112.204962373
June,2019,Porcupine,54.384590579,-110.755162518
June,2019,Porcupine,49.71360413,-112.879241054
June,2019,Porcupine,51.386925643,-112.931361571
June,2019,Porcupine,49.756369764,-112.95733361
June,2019,Porcupine,49.399507947,-110.792737837
June,2019,Porcupine,52.4237514,-110.6096081
June,2019,Porcupine,52.2712788,-113.1718912
June,2019,Porcupine,53.179370308,-111.175232912
June,2019,Porcupine,51.4739202,-112.7831113
June,2019,Pronghorn/Antelope,49.299104204,-112.202842338
June,2019,Pronghorn/Antelope,49.107541423,-112.051616628
June,2019,Rabbits and Hares,51.037755136,-112.95848672
June,2019,Rabbits and Hares,49.371119547,-112.202438666
June,2019,Rabbits and Hares,50.4994808,-111.6878297
June,2019,Rabbits and Hares,51.158941607,-113.921357961
June,2019,Rabbits and Hares,51.161273054,-112.632965642
June,2019,Rabbits and Hares,49.707013168,-112.744084122
June,2019,Rabbits and Hares,51.03759172,-113.251528652
June,2019,Rabbits and Hares,49.949015603,-112.625897359
June,2019,Rabbits and Hares,51.037527782,-113.283671342
June,2019,Rabbits and Hares,49.086662564,-112.030034233
June,2019,Rabbits and Hares,52.317450382,-112.638208866
June,2019,Rabbits and Hares,51.095129759,-113.91903148
June,2019,Raccoon,49.523771438,-112.327363053
June,2019,Raccoon,49.155668803,-112.093957812
June,2019,Raccoon,49.383195,-112.6961998
June,2019,Raven/Crow/Magpie,49.87315872,-113.022149652
June,2019,Raven/Crow/Magpie,49.3917814,-112.3139002
June,2019,Raven/Crow/Magpie,49.721685425,-112.622707089
June,2019,Raven/Crow/Magpie,49.1953239,-112.7998455
June,2019,Raven/Crow/Magpie,49.407167756,-112.344373788
June,2019,Raven/Crow/Magpie,53.568822085,-115.426511821
June,2019,Raven/Crow/Magpie,53.463010364,-115.42654912
June,2019,Raven/Crow/Magpie,56.3678996,-111.5128594
June,2019,"Sheep, Bighorn",51.008471937,-115.072560204
June,2019,"Skunk, Striped",49.764077817,-112.891483432
June,2019,"Skunk, Striped",49.560056579,-114.284662948
June,2019,"Skunk, Striped",49.698143975,-112.817564904
June,2019,"Skunk, Striped",49.5384677,-112.5502906
June,2019,"Skunk, Striped",49.5591771,-112.5823052
June,2019,"Skunk, Striped",49.546413968,-113.800737733
June,2019,"Skunk, Striped",49.701687988,-112.769647166
June,2019,"Skunk, Striped",49.060356044,-112.012412958
June,2019,"Skunk, Striped",50.72984361,-114.324901557
June,2019,"Skunk, Striped",49.160307013,-112.093186174
June,2019,"Skunk, Striped",51.037504908,-113.322595917
June,2019,"Skunk, Striped",51.386874681,-113.135146089
June,2019,"Skunk, Striped",49.260141124,-112.185296547
June,2019,"Skunk, Striped",49.704119358,-112.762636459
June,2019,"Skunk, Striped",51.386920111,-113.309934167
June,2019,"Skunk, Striped",49.523639255,-112.524242224
June,2019,"Skunk, Striped",49.5122396,-112.651041359
June,2019,"Skunk, Striped",50.029522329,-112.506848862
June,2019,"Skunk, Striped",49.530890314,-113.888012655
June,2019,"Skunk, Striped",49.524620692,-113.961366126
June,2019,"Skunk, Striped",51.823669868,-113.108973845
July,2019,"Animal, Unknown",51.3471505,-110.4972923
July,2019,Badger,49.789798003,-112.857502252
July,2019,Badger,49.5239263,-112.782324
July,2019,Badger,49.787995233,-113.102125019
July,2019,Badger,49.1156296,-112.1761312
July,2019,Badger,49.238448642,-112.160485135
July,2019,Badger,49.5226124,-112.7866848
July,2019,Badger,49.289476343,-112.197685847
July,2019,Badger,51.145647909,-114.46673261
July,2019,Badger,51.8499717,-112.7216527
July,2019,Badger,50.222776936,-113.461322145
July,2019,"Bear, Black",51.027243887,-115.043178219
July,2019,"Bear, Black",56.0852326,-111.863019
July,2019,"Bear, Black",54.0690303,-112.1299987
July,2019,"Bear, Black",50.239315073,-114.195766536
July,2019,Beaver,51.063276096,-115.323369904
July,2019,Beaver,52.1059789,-111.8702161
July,2019,Beaver,56.5106653,-111.3110056
July,2019,Beaver,52.3177075,-112.9174158
July,2019,Beaver,54.160312653,-112.026168823
July,2019,"Cat, Domestic",49.864148186,-112.846250422
July,2019,"Cat, Domestic",49.872628026,-113.10281273
July,2019,"Cat, Domestic",49.8150062,-113.0838394
July,2019,"Cat, Domestic",51.299677533,-113.767221719
July,2019,"Cat, Domestic",49.5995159,-112.6446036
July,2019,"Cat, Domestic",49.4951644,-112.5167004
July,2019,"Cat, Domestic",49.4942566,-112.7854503
July,2019,"Cat, Domestic",49.37820698,-112.285186571
July,2019,"Cat, Domestic",49.719146727,-112.891931799
July,2019,"Cat, Domestic",49.873413666,-113.180188408
July,2019,"Cat, Domestic",49.77592008,-112.976713506
July,2019,"Cat, Domestic",49.704633378,-114.181628209
July,2019,"Cat, Domestic",49.510252531,-113.903158759
July,2019,"Cat, Domestic",52.5185573,-112.6917661
July,2019,Coyote,49.457126884,-112.439337317
July,2019,Coyote,49.547480039,-113.772737483
July,2019,Coyote,51.255997005,-113.260759553
July,2019,Coyote,53.515699427,-113.359420253
July,2019,Coyote,53.585384432,-114.945015321
July,2019,Coyote,53.694227845,-115.106868111
July,2019,Coyote,52.2928348,-112.1716533
July,2019,Coyote,56.4334303,-111.3011848
July,2019,Coyote,53.572971672,-113.345223991
July,2019,Coyote,51.174120815,-114.052225705
July,2019,Coyote,53.316394989,-110.263158504
July,2019,Coyote,51.387056359,-113.648332385
July,2019,Coyote,51.387191853,-113.27703327
July,2019,Coyote,53.9979596,-112.4778403
July,2019,Coyote,51.4557519,-112.6992508
July,2019,Coyote,52.3176413,-112.9608263
July,2019,"Deer, Mule",52.528853244,-113.674491688
July,2019,"Deer, Mule",52.86788924,-113.643641616
July,2019,"Deer, Mule",52.93619571,-113.643584878
July,2019,"Deer, Mule",49.546482791,-113.793367809
July,2019,"Deer, Mule",52.853406119,-113.644145064
July,2019,"Deer, Mule",49.763002426,-112.240852175
July,2019,"Deer, Mule",49.556980198,-114.292362255
July,2019,"Deer, Mule",51.154213855,-113.343219833
July,2019,"Deer, Mule",49.410632377,-111.799538961
July,2019,"Deer, Mule",49.03549827,-111.992191357
July,2019,"Deer, Mule",50.004213952,-113.571574552
July,2019,"Deer, Mule",49.809930745,-113.524301415
July,2019,"Deer, Mule",49.1764389,-113.2826672
July,2019,"Deer, Mule",49.1311139,-113.2523524
July,2019,"Deer, Mule",49.962697733,-112.083197074
July,2019,"Deer, Mule",49.63563351,-114.558054032
July,2019,"Deer, Mule",53.592164847,-114.846680174
July,2019,"Deer, Mule",51.081548268,-113.921567928
July,2019,"Deer, Mule",50.052941577,-114.164495887
July,2019,"Deer, Mule",50.514122048,-113.828201657
July,2019,"Deer, Mule",49.1317354,-113.5985438
July,2019,"Deer, Mule",49.2470637,-112.8446989
July,2019,"Deer, Mule",49.465506966,-113.911711313
July,2019,"Deer, Mule",49.794590882,-114.155416489
July,2019,"Deer, Mule",50.967719089,-113.074368071
July,2019,"Deer, Mule",53.593477453,-115.048632827
July,2019,"Deer, Mule",51.642307187,-113.807876967
July,2019,"Deer, Mule",51.040027157,-115.242372142
July,2019,"Deer, Mule",49.75189623,-113.490532474
July,2019,"Deer, Mule",49.989186251,-110.627278984
July,2019,"Deer, Mule",53.584266664,-114.721460156
July,2019,"Deer, Mule",50.5542713,-111.8295604
July,2019,"Deer, Mule",49.427597188,-112.380817635
July,2019,"Deer, Mule",53.603756516,-115.302227894
July,2019,"Deer, Mule",49.16217898,-113.630706725
July,2019,"Deer, Mule",51.287536891,-114.0002253
July,2019,"Deer, Mule",49.787287142,-113.162562092
July,2019,"Deer, Mule",49.890426831,-113.527679512
July,2019,"Deer, Mule",49.62291785,-113.605316232
July,2019,"Deer, Mule",49.817918865,-113.524419761
July,2019,"Deer, Mule",49.567641355,-114.266958162
July,2019,"Deer, Mule",49.697647304,-112.804550178
July,2019,"Deer, Mule",49.819149328,-114.142985623
July,2019,"Deer, Mule",49.797347412,-114.153316204
July,2019,"Deer, Mule",49.753870177,-114.159028669
July,2019,"Deer, Mule",49.500383833,-113.90779973
July,2019,"Deer, Mule",49.785285493,-113.162099793
July,2019,"Deer, Mule",49.916190377,-112.211089977
July,2019,"Deer, Mule",49.707058314,-112.860088854
July,2019,"Deer, Mule",49.528389741,-113.972316664
July,2019,"Deer, Mule",49.552071677,-114.04390499
July,2019,"Deer, Mule",50.051488834,-113.593364127
July,2019,"Deer, Mule",50.107391898,-113.620206297
July,2019,"Deer, Mule",50.886763101,-115.13836965
July,2019,"Deer, Mule",51.02084549,-115.059592165
July,2019,"Deer, Mule",49.534901993,-113.989513229
July,2019,"Deer, Mule",49.565520487,-113.897769861
July,2019,"Deer, Mule",51.0579907,-115.3184948
July,2019,"Deer, Mule",54.052970032,-115.332521517
July,2019,"Deer, Mule",53.27818909,-110.116265855
July,2019,"Deer, Mule",51.13918433,-114.03735579
July,2019,"Deer, Mule",50.929446775,-113.975482844
July,2019,"Deer, Mule",49.58167274,-114.231802973
July,2019,"Deer, Mule",50.977635475,-111.88886315
July,2019,"Deer, Mule",50.892384844,-114.261746471
July,2019,"Deer, Mule",51.037488912,-113.51065746
July,2019,"Deer, Mule",51.470385217,-114.025108488
July,2019,"Deer, Mule",50.902933548,-114.383350039
July,2019,"Deer, Mule",51.039417679,-113.80388584
July,2019,"Deer, Mule",50.600413881,-114.23180707
July,2019,"Deer, Mule",53.570221947,-113.300405955
July,2019,"Deer, Mule",51.038006415,-113.793283773
July,2019,"Deer, Mule",50.3585245,-113.7893678
July,2019,"Deer, Mule",51.063785506,-114.026571214
July,2019,"Deer, Mule",54.1129469,-112.1780114
July,2019,"Deer, Mule",50.833988213,-112.758929897
July,2019,"Deer, Mule",50.157968706,-113.14374428
July,2019,"Deer, Mule",51.494357083,-113.520861073
July,2019,"Deer, Mule",51.29977162,-113.627143521
July,2019,"Deer, Mule",50.369357066,-113.796353024
July,2019,"Deer, Mule",50.828990336,-114.002913544
July,2019,"Deer, Unknown",52.282105629,-113.894386254
July,2019,"Deer, Unknown",52.012207144,-113.948570099
July,2019,"Deer, Unknown",49.546229455,-113.801720873
July,2019,"Deer, Unknown",53.353533636,-113.540877887
July,2019,"Deer, Unknown",55.2154013,-118.239375
July,2019,"Deer, Unknown",53.3360743,-111.0219324
July,2019,"Deer, Unknown",53.330168452,-111.163590211
July,2019,"Deer, Unknown",56.155278157,-117.443036807
July,2019,"Deer, Unknown",53.343107305,-110.43082217
July,2019,"Deer, Unknown",53.922193668,-119.005566934
July,2019,"Deer, Unknown",50.807068516,-113.977402048
July,2019,"Deer, Unknown",52.3145694,-112.6108683
July,2019,"Deer, White-Tailed",49.430701811,-112.858582909
July,2019,"Deer, White-Tailed",54.4231827,-112.9546508
July,2019,"Deer, White-Tailed",55.2154124,-118.2394259
July,2019,"Deer, White-Tailed",49.499384793,-113.909451971
July,2019,"Deer, White-Tailed",49.4309131,-112.8579876
July,2019,"Deer, White-Tailed",49.198042235,-112.107466881
July,2019,"Deer, White-Tailed",49.476606375,-113.300879133
July,2019,"Deer, White-Tailed",54.3138521,-116.5596054
July,2019,"Deer, White-Tailed",52.1229009,-111.6477942
July,2019,"Deer, White-Tailed",54.4439332,-112.8034647
July,2019,"Deer, White-Tailed",49.673626856,-113.528199498
July,2019,"Deer, White-Tailed",56.878558336,-111.447306922
July,2019,"Deer, White-Tailed",54.1203858,-112.3279129
July,2019,"Deer, White-Tailed",51.128962934,-114.046094343
July,2019,"Deer, White-Tailed",49.555881168,-114.338065954
July,2019,"Deer, White-Tailed",50.2259406,-112.084699
July,2019,"Deer, White-Tailed",54.8202953,-112.7311987
July,2019,"Deer, White-Tailed",49.65094882,-113.56731587
July,2019,"Deer, White-Tailed",51.251330255,-114.46690578
July,2019,"Deer, White-Tailed",51.386645227,-114.470271785
July,2019,"Deer, White-Tailed",51.088142325,-114.226561884
July,2019,"Deer, White-Tailed",49.785202458,-113.150024296
July,2019,"Deer, White-Tailed",49.71635894,-113.431079656
July,2019,"Deer, White-Tailed",52.585915703,-112.974394932
July,2019,"Deer, White-Tailed",51.088617984,-114.370329576
July,2019,"Deer, White-Tailed",49.178988534,-113.63434063
July,2019,"Deer, White-Tailed",49.616857221,-113.615485498
July,2019,"Deer, White-Tailed",53.58556414,-114.885849897
July,2019,"Deer, White-Tailed",49.722171022,-113.451692581
July,2019,"Deer, White-Tailed",49.950342067,-113.546258803
July,2019,"Deer, White-Tailed",51.161665935,-114.760859124
July,2019,"Deer, White-Tailed",51.090618284,-114.569556685
July,2019,"Deer, White-Tailed",54.8202675,-112.7242674
July,2019,"Deer, White-Tailed",49.58969079,-114.199129874
July,2019,"Deer, White-Tailed",51.5618851,-114.0910199
July,2019,"Deer, White-Tailed",49.594159776,-113.349793493
July,2019,"Deer, White-Tailed",53.607582226,-115.190563928
July,2019,"Deer, White-Tailed",52.465038928,-114.535067133
July,2019,"Deer, White-Tailed",50.473959908,-113.828168431
July,2019,"Deer, White-Tailed",55.795977744,-117.131305933
July,2019,"Deer, White-Tailed",51.191925,-114.4672328
July,2019,"Deer, White-Tailed",51.0886616,-114.290986
July,2019,"Deer, White-Tailed",49.586138413,-114.378609387
July,2019,"Deer, White-Tailed",50.643825922,-114.453066923
July,2019,"Deer, White-Tailed",49.283429648,-113.62283304
July,2019,"Deer, White-Tailed",49.172187573,-113.63140354
July,2019,"Deer, White-Tailed",56.0861531,-111.8616891
July,2019,"Deer, White-Tailed",49.811691871,-113.524614452
July,2019,"Deer, White-Tailed",52.2836187,-112.2055864
July,2019,"Deer, White-Tailed",51.010442521,-115.07163725
July,2019,"Deer, White-Tailed",57.119034967,-117.534740428
July,2019,"Deer, White-Tailed",50.7063593,-113.8826322
July,2019,"Deer, White-Tailed",50.79682568,-113.965739527
July,2019,"Deer, White-Tailed",49.616775652,-114.456309535
July,2019,"Deer, White-Tailed",49.1375408,-112.078210593
July,2019,"Deer, White-Tailed",49.199795103,-112.109380489
July,2019,"Deer, White-Tailed",49.624575432,-114.663767098
July,2019,"Deer, White-Tailed",55.4002016,-112.4412636
July,2019,"Deer, White-Tailed",55.7392026,-112.2058238
July,2019,"Deer, White-Tailed",50.892570004,-114.70387985
July,2019,"Deer, White-Tailed",53.585448847,-114.917325201
July,2019,"Deer, White-Tailed",53.585149488,-114.878230998
July,2019,"Deer, White-Tailed",51.0503416,-115.1603602
July,2019,"Deer, White-Tailed",53.592484491,-115.023187883
July,2019,"Deer, White-Tailed",54.1203858,-112.3279129
July,2019,"Deer, White-Tailed",51.08859354,-114.235127764
July,2019,"Deer, White-Tailed",53.343241972,-110.566926816
July,2019,"Deer, White-Tailed",50.863794428,-112.891838215
July,2019,"Deer, White-Tailed",50.601050182,-114.162084714
July,2019,"Deer, White-Tailed",50.895571938,-114.377603594
July,2019,"Deer, White-Tailed",53.709487896,-114.864186114
July,2019,"Deer, White-Tailed",50.775730419,-114.265274233
July,2019,"Deer, White-Tailed",50.612474828,-110.0973208
July,2019,"Deer, White-Tailed",53.329789479,-110.310547276
July,2019,"Deer, White-Tailed",50.416797423,-113.827862106
July,2019,"Deer, White-Tailed",50.801900988,-113.972623525
July,2019,"Deer, White-Tailed",50.966927812,-114.541816104
July,2019,"Deer, White-Tailed",51.066560282,-113.88429185
July,2019,"Deer, White-Tailed",51.076264516,-115.332575285
July,2019,"Deer, White-Tailed",53.926512762,-118.83853985
July,2019,"Deer, White-Tailed",53.535337079,-117.047547407
July,2019,"Deer, White-Tailed",50.702980807,-114.103383786
July,2019,"Deer, White-Tailed",53.343692598,-110.75953908
July,2019,"Deer, White-Tailed",50.890915754,-113.053015339
July,2019,"Deer, White-Tailed",50.971264523,-114.535216814
July,2019,"Deer, White-Tailed",54.144533565,-118.800781304
July,2019,"Deer, White-Tailed",51.459405,-112.7067852
July,2019,"Deer, White-Tailed",50.832197127,-113.418485093
July,2019,"Deer, White-Tailed",54.1222419,-112.4591089
July,2019,"Deer, White-Tailed",50.647268364,-110.09735114
July,2019,"Deer, White-Tailed",51.202482996,-114.499449525
July,2019,"Deer, White-Tailed",50.6382608,-113.8821597
July,2019,"Deer, White-Tailed",55.5706597,-112.2774258
July,2019,"Deer, White-Tailed",51.040135338,-115.245664045
July,2019,"Deer, White-Tailed",53.355236591,-111.473720079
July,2019,"Deer, White-Tailed",51.193865268,-114.402197488
July,2019,"Deer, White-Tailed",51.180870133,-114.362044064
July,2019,"Deer, White-Tailed",51.191477808,-114.459444294
July,2019,"Deer, White-Tailed",50.868752627,-114.302213627
July,2019,"Deer, White-Tailed",53.58075135,-114.983792519
July,2019,"Deer, White-Tailed",53.586338209,-114.960980415
July,2019,"Deer, White-Tailed",50.5113555,-113.8283226
July,2019,"Deer, White-Tailed",50.8082077,-112.451888044
July,2019,"Deer, White-Tailed",54.36824,-116.7397023
July,2019,"Deer, White-Tailed",53.588323337,-114.976260793
July,2019,"Deer, White-Tailed",53.588355943,-114.980392568
July,2019,"Deer, White-Tailed",50.907269563,-113.873280532
July,2019,"Deer, White-Tailed",50.763533141,-114.375503373
July,2019,Duck/Goose/Swan,49.887978608,-112.772034502
July,2019,Duck/Goose/Swan,49.304666118,-112.216263617
July,2019,Duck/Goose/Swan,49.523852375,-112.345164496
July,2019,Duck/Goose/Swan,52.3178421,-112.6522986
July,2019,Duck/Goose/Swan,53.570078951,-113.294891166
July,2019,Duck/Goose/Swan,53.570286571,-113.316072403
July,2019,Duck/Goose/Swan,53.569885162,-113.30720217
July,2019,Elk,54.4079545,-116.8553852
July,2019,Elk,51.126241372,-114.69381379
July,2019,Elk,49.854351034,-113.524039798
July,2019,Elk,51.051125761,-115.158907777
July,2019,Elk,50.659321253,-114.358960362
July,2019,Elk,54.8677103,-118.7257098
July,2019,Elk,56.362818275,-116.997841849
July,2019,Elk,51.054520896,-115.193111796
July,2019,Elk,51.380670774,-114.00180554
July,2019,Elk,52.912696218,-113.644401105
July,2019,"Fox, Red",49.4731769,-112.7856473
July,2019,"Fox, Red",49.5959264,-112.638895
July,2019,"Fox, Red",49.028275177,-111.842058959
July,2019,"Fox, Red",51.503318092,-113.732013116
July,2019,"Fox, Red",49.54690855,-113.782484746
July,2019,"Fox, Red",49.59026956,-114.197225086
July,2019,"Fox, Red",49.135966594,-112.078200337
July,2019,"Fox, Red",51.154335362,-113.335514464
July,2019,"Fox, Red",49.415191166,-114.266577449
July,2019,"Fox, Red",49.989663546,-112.883305146
July,2019,"Fox, Red",51.461888,-112.7149668
July,2019,Gophers/Ground Squirrels,50.522533497,-114.890491795
July,2019,Grouse,49.102717419,-112.042986102
July,2019,Grouse,51.223612223,-112.958580963
July,2019,Hawk/Eagle,49.1156138,-112.18482245
July,2019,Hawk/Eagle,49.523516506,-112.247646207
July,2019,Hawk/Eagle,51.037865806,-113.159836714
July,2019,Hawk/Eagle,51.037632385,-113.307021599
July,2019,Hawk/Eagle,49.390261145,-112.202520278
July,2019,Hawk/Eagle,49.596429169,-114.399621729
July,2019,Hawk/Eagle,49.562538578,-114.355324041
July,2019,Hawk/Eagle,49.5800258,-112.6146691
July,2019,Heron/Crane/Pelican,49.290269403,-112.13548296
July,2019,Moose,54.6874968,-112.8034155
July,2019,Moose,49.583558164,-114.374918401
